userId,movieId,rating,timestamp,imdbId
474,3219,2.5,1060105547,100318
474,3230,3.5,1112208633,71935
474,3244,3.5,1087832037,76095
474,3246,4,1201833192,104797
474,3247,2,1046809604,105417
474,3249,3,1060105709,104389
474,3251,3.5,1100292309,88683
474,3252,3,979180377,105323
474,3253,3.5,1053021430,105793
474,3254,3,1002757130,108525
474,3255,3.5,1053021036,104694
474,3256,3,974667484,105112
474,3258,2.5,1069686902,104070
474,3259,2.5,1053021837,104231
474,3260,4.5,1100291573,104454
474,3261,3.5,1130961895,105415
474,3263,2,978576366,105812
474,3264,3.5,1119128266,103893
474,3269,2,1047043940,104291
474,3270,2.5,1053021399,104040
474,3271,3,1089063229,105046
474,3272,3.5,1136681826,103759
474,3273,4,975173316,134084
474,3281,2,1052088727,144801
474,3296,3.5,1095092376,62376
474,3306,4.5,1100119916,18773
474,3307,4.5,1089386442,21749
474,3310,4,1078495463,12349
474,3317,4,1047054422,185014
474,3330,4,1046809336,55471
474,3334,3,1122395715,40506
474,3341,4,1098104401,42276
474,3350,4,1189990926,55353
474,3359,3.5,1103379454,78902
474,3360,3.5,1132423135,91217
474,3361,3,978575819,94812
474,3362,3.5,1087831895,72890
474,3363,3,1052088714,69704
474,3364,3.5,1137521152,42208
474,3365,3.5,1127688921,49730
474,3368,3.5,1087908127,51411
474,3384,4,1068472840,72251
474,3385,2,1089387345,90274
474,3386,4,1108389753,102138
474,3393,2,1046984498,92834
474,3394,1.5,1068213767,92666
474,3396,3,978576200,79588
474,3408,4,1130961874,195685
474,3412,3.5,1127862085,95800
474,3418,2.5,1087832357,103074
474,3420,2.5,1109039902,78718
474,3421,2,978575993,77975
474,3424,4,1058208764,97216
474,3429,3.5,1140626546,99317
474,3435,4,1137520870,36775
474,3441,3,1060105683,87985
474,3447,4,1074607306,28944
474,3448,3,1081178112,93105
474,3451,4.5,1100119928,61735
474,3461,4,1094562821,57261
474,3462,4.5,1089386468,27977
474,3466,3,979179792,107091
474,3467,3.5,1139940114,57163
474,3468,3.5,1137521002,54997
474,3469,2.5,1124123495,53946
474,3470,3.5,1135647249,71411
474,3471,3.5,1087832269,75860
474,3475,4,1102081377,43924
474,3478,3.5,1060105243,93378
474,3479,2,1046886380,89457
474,3481,5,974666694,146882
474,3489,4,1046886494,102057
474,3497,3,1081177757,85919
474,3498,4,1165539939,77928
474,3499,3.5,1053021003,100157
474,3502,2.5,1060106016,107630
474,3503,2.5,1055769575,69293
474,3504,4,978575646,74958
474,3508,3,1087832196,75029
474,3510,3.5,1053021094,186151
474,3512,4.5,1100291586,122459
474,3513,3,974667083,160797
474,3515,4,1081177398,183503
474,3516,3.5,1100291562,51406
474,3524,2,1046887357,82031
474,3525,1.5,1053021745,86927
474,3526,4,978575845,98067
474,3527,2,1002757072,93773
474,3528,2,1007320758,102713
474,3536,4.5,1100119934,171433
474,3543,2.5,1095092386,83833
474,3545,3.5,1087831795,68327
474,3546,4,994819424,56687
474,3548,4.5,1087831518,51383
474,3549,5,1004131501,48140
474,3552,2,1014924296,80487
474,3556,4,1115584884,159097
474,3566,4.5,1081177351,189584
474,3578,3,974667165,172495
474,3591,3,1046887498,85970
474,3599,3.5,1084798873,37514
474,3606,3.5,1087831916,41716
474,3608,4,1087832154,89791
474,3609,3.5,1238350465,181786
474,3624,3.5,1053021421,184894
474,3629,4,1093465932,15864
474,3632,4,1238350354,39631
474,3641,3.5,1093465921,14624
474,3668,3.5,1053021176,63518
474,3671,2,978576200,71230
474,3675,4.5,1081177333,47673
474,3681,3.5,1114700924,59578
474,3683,3.5,1137521116,86979
474,3686,3,1014924521,99582
474,3702,2,1089387444,79501
474,3708,3.5,1090873598,87262
474,3712,2.5,1087832841,102951
474,3714,2.5,1087832560,94882
474,3715,1.5,1087832809,92710
474,3723,4,979180620,99726
474,3724,3.5,1201833307,77362
474,3730,4,983031364,71360
474,3733,3.5,1100291580,70509
474,3735,4,1089063215,70666
474,3739,3.5,1137521380,23622
474,3745,3,1119232773,120913
474,3751,3.5,1087831890,120630
474,3755,2.5,1089387461,177971
474,3770,3,1060105318,87175
474,3788,3,1090417449,60176
474,3789,3.5,1107193651,59575
474,3791,3,1060105717,87277
474,3793,4.5,1081177383,120903
474,3798,1.5,1053021949,161081
474,3801,4,1123505456,52561
474,3809,3,978576200,103241
474,3811,4,1107444826,80310
474,3816,4,1132195959,89276
474,3835,1.5,1060106444,106627
474,3836,2.5,1087832380,65938
474,3844,2.5,1060104337,98384
474,3849,4,1107444848,38975
474,3852,3.5,1132195971,234853
474,3859,4,1165539925,233687
474,3863,3,974666330,209958
474,3868,3,978576150,95705
474,3870,3,1062387901,32881
474,3871,3.5,1089638196,46303
474,3873,3,1093267582,59017
474,3877,2,1069686562,88206
474,3893,3,1047054645,171580
474,3897,4.5,1081177270,181875
474,3910,4,1118667168,168629
474,3911,4.5,1100119911,218839
474,3928,3.5,1100291917,40068
474,3929,3,1106057680,32234
474,3932,4,1090595309,24184
474,3948,3.5,1092012095,212338
474,3949,4,1087831561,180093
474,3950,3.5,1105465755,170691
474,3952,3.5,1053021282,208874
474,3959,3,1089386772,54387
474,3963,3.5,1108389728,58708
474,3965,3.5,1087217711,38988
474,3966,3.5,1080568482,37638
474,3967,4,1047054286,249462
474,3971,2.5,1053021598,81376
474,3977,3,1060105760,160127
474,3983,4.5,1100291597,203230
474,3987,3,1047054470,186894
474,3988,1,1013367485,170016
474,3989,3.5,1135647262,230591
474,3992,3.5,1112208843,213847
474,3994,4.5,1053021115,217869
474,3996,4,1116853568,190332
474,4002,3,1047054679,93748
474,4007,4,1119364260,94291
474,4008,3.5,1100526665,96969
474,4012,2,1046887657,95927
474,4014,3,1053021016,241303
474,4016,3,1047933858,120917
474,4017,3,1046871150,183659
474,4019,4,994819034,181536
474,4020,3,1002757039,219699
474,4022,3.5,1126283581,162222
474,4024,2.5,1053021767,200720
474,4025,2,1047054986,212346
474,4027,4,1137520956,190590
474,4029,4.5,1100291592,120202
474,4033,3,1046979231,146309
474,4034,4.5,1081177376,181865
474,4035,3,1007320487,218378
474,4036,3,1046809310,189998
474,4039,3,1046886789,83564
474,4040,0.5,1053021938,101757
474,4041,3,983031434,84434
474,4046,4,1122323382,49233
474,4055,3,1047054663,194218
474,4063,2,983031485,105165
474,4067,3.5,1053021265,108451
474,4068,3,1089386824,186589
474,4077,4,1046809354,216800
474,4080,3.5,1087832682,92605
474,4081,1.5,1053021861,92608
474,4084,2,1015352846,92644
474,4085,2,1047054836,86960
474,4103,3.5,1087831959,92965
474,4105,2,983031759,83907
474,4113,4,983031744,93093
474,4121,3,983031727,93260
474,4126,3,983031727,93407
474,4127,2,983031727,93418
474,4128,3,1118006535,93437
474,4129,1,1047055270,93467
474,4130,1.5,1053021849,93476
474,4131,2,1047054962,93477
474,4132,3,983031699,93493
474,4138,1,1046984744,93589
474,4144,3,1063468746,118694
474,4160,4.5,1110551272,191636
474,4164,4,1002757130,182000
474,4166,2,1046809310,251031
474,4171,4,1106575103,236447
474,4184,4,1124306259,39190
474,4187,3.5,1139941339,57251
474,4189,2.5,1082256503,59245
474,4190,4,1137520911,53793
474,4191,4,1098710072,60086
474,4204,1,988580411,85868
474,4210,3.5,1059492623,91474
474,4211,4,1100526654,100486
474,4214,2,988580397,88000
474,4215,1,988580397,93857
474,4217,4,1181347921,118540
474,4218,3.5,1165540071,91860
474,4221,2,988579966,102517
474,4223,2,1047054913,215750
474,4225,3.5,1081178144,205873
474,4226,5,990751680,209144
474,4232,4,1002756987,227538
474,4246,4.5,1053021226,243155
474,4259,4,1106748027,211492
474,4262,3.5,1073917643,86250
474,4263,4,1126038260,55895
474,4291,3,988579894,80319
474,4292,4,1136942681,79638
474,4293,1,988580287,90098
474,4296,2,1092833416,66011
474,4299,3,1046886380,183790
474,4304,3,1063115747,256408
474,4305,2.5,1053021678,225071
474,4306,4.5,1081177366,126029
474,4308,3.5,1124807144,203009
474,4316,2.5,1060106237,77716
474,4321,3,994819078,101587
474,4322,3,1129579393,95082
474,4326,2.5,1087832829,95647
474,4327,3.5,1081177658,54047
474,4333,4,994819132,94142
474,4347,4,1100292412,234288
474,4356,3,1165540056,45810
474,4359,4,1093524784,48605
474,4361,4,1047054406,84805
474,4366,3,1049719551,230011
474,4370,4.5,1053020857,212720
474,4372,3,1046809107,250224
474,4378,3,1112619788,203119
474,4380,4,1046875244,203632
474,4396,1,994819163,82136
474,4419,3.5,1053021669,47811
474,4427,3.5,1100119979,63227
474,4432,3.5,1096894438,51036
474,4433,3.5,1059056973,49966
474,4447,4,1014924360,250494
474,4448,4,1002756871,227445
474,4462,2,1060106456,94593
474,4464,3,1014924284,94606
474,4465,4,1004131709,94608
474,4467,3,1046979081,96764
474,4476,2,1046887879,94739
474,4477,1,1046886579,94744
474,4478,3,1014924398,94746
474,4484,3.5,1060104442,94828
474,4487,2,1047044170,94889
474,4489,2,1014924485,94898
474,4495,5,1014923714,94921
474,4499,3,1007320701,95031
474,4508,3.5,1060104256,95243
474,4509,1.5,1060105803,95253
474,4521,3,1056977174,95532
474,4526,1.5,1089387499,95687
474,4537,4.5,1116386383,96018
474,4545,2,1046887780,91949
474,4546,4,1053092000,96163
474,4558,2,1046887584,96320
474,4564,2,1014924315,96794
474,4571,4.5,1100291607,96928
474,4578,3.5,1053021348,97044
474,4587,3,1060106206,97257
474,4589,3,1002757130,85475
474,4600,2.5,1087832607,97458
474,4608,2,1046896034,97579
474,4616,3,1048709425,97722
474,4621,2,1046887573,97778
474,4623,2,1002929032,97815
474,4635,1,1046881277,98097
474,4638,2,1053021921,163025
474,4639,2.5,1053021435,265029
474,4641,4,1046809155,162346
474,4644,3,1095425656,237539
474,4672,3.5,1053021423,98436
474,4676,0.5,1053021903,98519
474,4677,1.5,1053021874,98536
474,4678,4,1046887498,98546
474,4679,2.5,1081178247,98554
474,4686,1,1007320842,108539
474,4700,3.5,1091456398,247638
474,4704,3,1075729849,56059
474,4709,2.5,1066654775,64782
474,4720,3.5,1053021447,230600
474,4723,2,1060104330,250323
474,4738,3.5,1053021046,208196
474,4754,4,1189991175,70917
474,4769,3,1056372207,248912
474,4776,3.5,1060104386,139654
474,4787,4,1002757001,102316
474,4795,3,1060606673,58092
474,4796,3.5,1087831961,53877
474,4798,3.5,1074607356,51773
474,4799,1.5,1068472788,57193
474,4801,4,1002756963,33836
474,4802,3,1087832148,53143
474,4804,3.5,1132423204,55312
474,4808,2,1047043601,108473
474,4809,4,1137367805,86312
474,4812,2,1002757164,91993
474,4815,3,1048858734,252501
474,4823,4,1002756838,240890
474,4835,4,1087832123,80549
474,4848,3.5,1102964419,166924
474,4857,4,1002756946,67093
474,4860,2,1002757205,87666
474,4871,3.5,1103723857,246628
474,4873,2,1046886672,243017
474,4874,2.5,1087832613,272152
474,4878,4.5,1116256886,246578
474,4881,4,1046809230,243133
474,4886,3,1046871268,198781
474,4888,3,1046812168,275719
474,4889,3.5,1107878644,252503
474,4890,3.5,1098122494,256380
474,4896,4.5,1081177303,241527
474,4902,4,1137367839,256009
474,4903,3.5,1053021656,247425
474,4912,3,1007320701,62994
474,4914,3.5,1053021416,53472
474,4920,4,1007320649,35140
474,4921,3.5,1064007619,24264
474,4929,2,1007320825,84809
474,4951,3,1007320783,100054
474,4963,4,1046871225,240772
474,4967,3.5,1100291625,283509
474,4969,3.5,1181348156,37515
474,4970,4,1061384234,20697
474,4973,5,1046811889,211915
474,4975,3,1061160975,259711
474,4976,3,1049805236,280778
474,4979,4,1129579371,265666
474,4980,4,1013367485,101452
474,4993,5,1013367179,120737
474,4995,3.5,1087832443,268978
474,4998,3.5,1139102575,51525
474,5007,2.5,1087832547,58672
474,5008,4,1061297547,51201
474,5012,4,1100120007,86619
474,5013,3.5,1129579311,280707
474,5015,4,1046809230,285742
474,5021,2.5,1064172039,74937
474,5033,2,1013367353,100530
474,5034,5,1013367293,103129
474,5060,3,1053020947,66026
474,5064,4,1100291927,245844
474,5073,3,1087832204,208990
474,5077,3,1069686150,97116
474,5114,4,1063110654,44391
474,5116,3.5,1066308606,50306
474,5135,4,1046811786,265343
474,5147,3,1132415695,50986
474,5168,3,1061832680,43983
474,5177,3,1100292027,35015
474,5213,1.5,1089387504,81268
474,5214,3,1060105755,76489
474,5218,3,1046886657,268380
474,5224,4,1201833144,282864
474,5225,3.5,1100292401,245574
474,5226,2,1015353198,85154
474,5231,3.5,1092012081,35262
474,5238,3.5,1165540071,81420
474,5246,1,1015353179,81529
474,5247,0.5,1053021968,76729
474,5248,0.5,1053021970,86325
474,5266,4,1069684884,258000
474,5279,3.5,1135721035,102103
474,5291,4,1165539866,42876
474,5293,3.5,1100292406,264472
474,5294,4,1089386180,264616
474,5297,3,1060009182,266391
474,5299,2.5,1053021754,259446
474,5303,2,1046887940,99892
474,5308,2,1046887698,94137
474,5311,3,1046886834,81738
474,5316,2.5,1057582021,157583
474,5325,3.5,1070286869,275309
474,5329,3.5,1053021527,235737
474,5341,3.5,1088426715,71746
474,5349,4.5,1100291637,145487
474,5353,3,1046887386,68326
474,5375,3,1089387323,38589
474,5377,5,1087831477,276751
474,5378,3,1046881084,121765
474,5379,4.5,1053021147,247199
474,5380,3,1100292422,278500
474,5384,3,1100292023,51758
474,5391,3,1046870712,268690
474,5397,3.5,1112018895,44916
474,5398,4,1080055004,56406
474,5404,4,1132423144,90570
474,5418,3.5,1089387181,258463
474,5428,1,1065798027,87042
474,5434,3.5,1055769594,40823
474,5437,3,1069686047,91472
474,5440,3,1087217699,41866
474,5444,3,1046871225,275847
474,5445,4.5,1053021105,181689
474,5446,4.5,1087831859,252444
474,5450,4,1046870757,258273
474,5451,2.5,1089387222,265591
474,5455,1.5,1089387501,102573
474,5464,3,1046875127,257044
474,5470,4.5,1053020964,44744
474,5475,3.5,1201833285,65234
474,5481,2,1046870775,295178
474,5483,4.5,1062075832,303353
474,5502,4.5,1081177369,286106
474,5504,3,1089386820,287717
474,5505,4.5,1100119974,279113
474,5512,3,1046809547,290823
474,5525,3.5,1087831910,246772
474,5527,4,1046809547,256276
474,5528,4,1089386191,265459
474,5541,2,1046887533,102059
474,5548,2,1046887698,90966
474,5572,3.5,1054819319,303714
474,5577,4,1046809495,280760
474,5581,2,1046887668,99128
474,5589,2,1046887239,107212
474,5601,4,1073917632,39111
474,5602,3.5,1100291617,48281
474,5603,4,1108868174,44829
474,5604,3.5,1124983772,44876
474,5608,3,1089386793,250258
474,5618,4.5,1081177323,245429
474,5619,4,1192327117,326306
474,5625,3,1052743248,179098
474,5629,2,1061580524,298388
474,5630,3.5,1053021641,289765
474,5632,4,1181348231,280491
474,5633,4,1100119674,246677
474,5644,4,1063631056,35211
474,5649,3,1066136293,51554
474,5669,4,1089386173,310793
474,5670,3,1059398547,328962
474,5673,4.5,1135721136,272338
474,5682,4,1048279742,252480
474,5685,4.5,1053021154,296166
474,5690,4.5,1124123473,95327
474,5693,3.5,1058990320,76666
474,5694,1.5,1087832868,86361
474,5707,3,1094562957,81974
474,5747,4.5,1086613194,82432
474,5755,2,1047043624,82498
474,5771,0.5,1053021898,82782
474,5791,4,1055769604,120679
474,5792,2.5,1089387509,299117
474,5799,3.5,1100120041,53804
474,5801,2.5,1087827032,60921
474,5802,4,1093142477,58756
474,5810,3.5,1100292446,298203
474,5812,4.5,1087831483,297884
474,5816,4.5,1053021098,295297
474,5820,4,1109686537,314725
474,5826,3.5,1079359153,42895
474,5836,2,1046887417,51745
474,5863,1,1060106306,83163
474,5873,3.5,1053021629,283530
474,5875,2.5,1055172893,295238
474,5876,4,1059658500,258068
474,5878,4,1054557451,287467
474,5899,3,1137442523,58777
474,5902,3.5,1125600646,268126
474,5944,3.5,1056637070,253754
474,5945,3.5,1081177573,257360
474,5951,2.5,1089387212,300214
474,5952,5,1046809381,167261
474,5954,4,1087831597,307901
474,5955,3.5,1087831990,168786
474,5956,3.5,1081177646,217505
474,5963,3.5,1081177536,54743
474,5970,3,1046887512,102492
474,5971,4,1104847589,96283
474,5989,4,1087831605,264464
474,5991,4,1061831865,299658
474,5992,3,1100292016,274558
474,5993,3,1089386810,290210
474,5994,4,1130961748,309912
474,5995,4.5,1054300218,253474
474,6002,3.5,1089387206,282698
474,6003,3.5,1087831997,290538
474,6016,4,1100119665,317248
474,6020,3.5,1100292449,26056
474,6031,4,1123505014,52918
474,6039,2,1046809604,88414
474,6041,4,1181348253,280653
474,6042,3,1069685537,311320
474,6062,3,1056977202,308514
474,6063,2.5,1090873646,303361
474,6090,3.5,1089387203,84210
474,6101,4,1137900960,84335
474,6104,4,1048709307,84352
474,6116,1.5,1089387506,84504
474,6124,2,1046812146,84633
474,6156,3.5,1053021419,300471
474,6157,3,1060009171,287978
474,6159,3.5,1061688936,299458
474,6162,2.5,1087832652,302674
474,6163,4.5,1100120048,291579
474,6170,3.5,1087831885,78872
474,6178,4,1077028739,59573
474,6181,4,1098104447,43961
474,6183,4,1061160987,53172
474,6195,4,1138498639,324080
474,6197,3.5,1059745050,278731
474,6201,5,1100119681,91374
474,6216,3.5,1087831912,161860
474,6218,4,1065446118,286499
474,6225,3,1074607366,55047
474,6228,4,1201833268,35417
474,6232,4,1100292003,60182
474,6235,3.5,1081177581,99776
474,6238,3.5,1089387186,99699
474,6242,3.5,1081177719,178868
474,6244,3,1165539873,96028
474,6245,3.5,1108868064,65054
474,6252,3,1064172027,264150
474,6254,4.5,1091795922,28597
474,6268,3.5,1062387773,316188
474,6269,4.5,1064007586,334416
474,6273,3.5,1137521015,42593
474,6281,3.5,1058207172,183649
474,6286,4,1081177442,311519
474,6288,3.5,1066136312,280477
474,6289,3.5,1124370410,297144
474,6291,4,1124651703,300140
474,6296,4,1065446100,310281
474,6297,3.5,1087831902,311289
474,6299,3.5,1117827663,301727
474,6305,4.5,1100291665,60390
474,6308,2,1049825634,91396
474,6313,2,1051893177,100611
474,6315,1,1051623669,92214
474,6323,3,1089386843,309698
474,6327,3.5,1138486464,342275
474,6331,4,1075129585,334405
474,6333,5,1100119699,290334
474,6334,4,1068472806,290145
474,6335,3,1066136322,118926
474,6336,3,1100292030,317226
474,6337,3.5,1068663398,285861
474,6339,3.5,1071496055,301414
474,6341,3.5,1089386545,308878
474,6350,4,1064786322,92067
474,6357,3,1066654690,49314
474,6365,3,1087832458,234215
474,6367,4,1100292008,309530
474,6368,3.5,1126038212,281724
474,6370,2.5,1089387228,283900
474,6373,2.5,1074261858,315327
474,6376,2.5,1069077780,286516
474,6377,4,1070397403,266543
474,6378,3.5,1070286880,317740
474,6380,4.5,1090873529,342172
474,6382,3,1071066768,332639
474,6385,5,1071066753,298228
474,6390,3.5,1064172069,50972
474,6400,3.5,1126533571,307197
474,6407,2,1089387365,61170
474,6412,3.5,1189990914,31225
474,6422,4,1062387935,59711
474,6433,2,1097553786,19760
474,6434,3,1086016625,37954
474,6440,3.5,1122395759,101410
474,6454,3.5,1055190162,100211
474,6466,4.5,1165540065,102456
474,6477,3,1100292086,36377
474,6502,4.5,1090873556,289043
474,6515,4.5,1111412832,29808
474,6527,3,1089204064,45125
474,6534,2.5,1070287848,286716
474,6535,2,1092661145,333780
474,6536,3.5,1071842775,165982
474,6539,3.5,1075129578,325980
474,6545,4.5,1073508736,300015
474,6547,2.5,1089387216,322659
474,6552,4,1080568439,301199
474,6565,3.5,1077028704,329575
474,6579,3.5,1097601404,55256
474,6581,3,1079963712,66249
474,6584,3,1081177818,61177
474,6591,4,1080568446,318411
474,6592,4,1075729870,314630
474,6603,2.5,1087832522,39335
474,6609,3.5,1107784415,58715
474,6614,2.5,1089387192,99819
474,6620,4.5,1075989401,305206
474,6636,3.5,1100292093,90103
474,6639,3.5,1087831871,62467
474,6650,4,1118006516,41546
474,6660,3.5,1089386579,40725
474,6662,2.5,1070286905,57413
474,6667,3.5,1118840574,120472
474,6669,4,1117827654,44741
474,6708,3.5,1110813908,325805
474,6710,3.5,1128098746,246592
474,6711,3.5,1087832050,335266
474,6713,3.5,1181348366,291350
474,6724,3.5,1181348314,70510
474,6732,2.5,1062505923,64418
474,6744,2.5,1062387694,89730
474,6753,3.5,1076347368,327137
474,6755,3,1090873576,281686
